490.224991188, CDIV0278-D09
339.092914404, CDIV0278-D10
360.150763628, CDIV0278-D11
382.06550978, CDIV0278-E02
385.124883228, CDIV0278-E03
364.101226592, CDIV0278-E04
400.10122659200005, CDIV0278-E05
461.198442092, CDIV0278-E06
472.123897248, CDIV0278-E07
476.092118452, CDIV0278-E08
490.224991188, CDIV0278-E09
373.053942052, CDIV0278-E10
387.06959211599997, CDIV0278-E11
437.10770894, CDIV0278-F02
339.104147784, CDIV0278-F03
348.106311972, CDIV0278-F04
392.13252672, CDIV0278-F05
487.214092156, CDIV0278-F06
472.123897248, CDIV0278-F07
469.167141964, CDIV0278-F08
352.215078136, CDIV0278-F09
383.082743644, CDIV0278-F10
401.08524217999997, CDIV0278-F11
494.117939276, CDIV0278-G02
354.176584452, CDIV0278-G03
417.164161196, CDIV0278-G04
469.1226903079999, CDIV0278-G05
489.19335671199997, CDIV0278-G06
458.108247184, CDIV0278-G07
469.167141964, CDIV0278-G08
302.143056068, CDIV0278-G09
376.14567824799997, CDIV0278-G10
343.08782902400003, CDIV0278-G11
361.065175432, CDIV0278-H02
362.145284324, CDIV0278-H03
397.10156094, CDIV0278-H04
431.143425752, CDIV0278-H05
491.20900677599997, CDIV0278-H06
463.159948408, CDIV0278-H07
469.16714196400005, CDIV0278-H08
324.183778008, CDIV0278-H09
369.10347908800003, CDIV0278-H10
359.15551466, CDIV0278-H11
373.171164724, CDIV0279-A02
417.043771292, CDIV0279-A03
333.10347908800003, CDIV0279-A04
406.156242932, CDIV0279-A05
438.16132831199997, CDIV0279-A06
404.140592868, CDIV0279-A07
412.99325571200006, CDIV0279-A08
470.05110493600006, CDIV0279-A09
411.114043772, CDIV0279-A10
450.14607217199995, CDIV0279-A11
339.069592116, CDIV0279-B02
424.045625632, CDIV0279-B03
359.15551466, CDIV0279-B04
337.09839370800006, CDIV0279-B05
425.140927216, CDIV0279-B06
375.05990002400006, CDIV0279-B07
489.03578921999997, CDIV0279-B08
413.02964122000003, CDIV0279-B09
351.114043772, CDIV0279-B10
386.09364267599994, CDIV0279-B11
366.080491148, CDIV0279-C02
491.0402059039999, CDIV0279-C03
401.08524218, CDIV0279-C04
355.08782902400003, CDIV0279-C05
405.124608456, CDIV0279-C06
383.119129152, CDIV0279-C07
469.01947046, CDIV0279-C08
427.00890577600006, CDIV0279-C09
365.09330832800003, CDIV0279-C10
386.09364267599994, CDIV0279-C11
353.048856672, CDIV0279-D02
406.98269102800003, CDIV0279-D03
367.124214532, CDIV0279-D04
429.124608456, CDIV0279-D05
335.119129152, CDIV0279-D06
335.119129152, CDIV0279-D07
411.01399115600003, CDIV0279-D08
415.008905776, CDIV0279-D09
454.15624293199994, CDIV0279-D10
351.114043772, CDIV0279-D11
429.09139017999996, CDIV0279-E02
411.01399115600003, CDIV0279-E03
319.124214532, CDIV0279-E04
323.08274364400006, CDIV0279-E05
403.064506736, CDIV0279-E06
471.171558648, CDIV0279-E07
433.99359006000003, CDIV0279-E08
399.01399115600003, CDIV0279-E09
441.135841836, CDIV0279-E10
419.059421356, CDIV0279-E11
409.07507142, CDIV0279-F02
345.139864596, CDIV0279-F03
403.064506736, CDIV0279-F04
395.12250028000005, CDIV0279-F05
347.119129152, CDIV0279-F06
419.187877408, CDIV0279-F07
480.97501880400006, CDIV0279-F08
483.08273941199997, CDIV0279-F09
421.11952307599995, CDIV0279-F10
353.093308328, CDIV0279-F11
438.10162051599997, CDIV0279-G02
379.124214532, CDIV0279-G03
417.0801568, CDIV0279-G04
361.134779216, CDIV0279-G05
413.09330832800003, CDIV0279-G06
484.030369492, CDIV0279-G07
476.988170332, CDIV0279-G08
496.103140508, CDIV0279-G09
391.1453439, CDIV0279-G10
391.1453439, CDIV0279-G11
351.069592116, CDIV0279-H02
319.124214532, CDIV0279-H03
347.119129152, CDIV0279-H04
395.119129152, CDIV0279-H05
349.134779216, CDIV0279-H06
426.02489018800003, CDIV0279-H07
442.056190316, CDIV0279-H08
436.1304221079999, CDIV0279-H09
363.114043772, CDIV0279-H10
367.108958392, CDIV0279-H11
351.114043772, CDIV0280-A02
375.15042928, CDIV0280-A03
383.119129152, CDIV0280-A04
335.119129152, CDIV0280-A05
435.15380040800005, CDIV0280-A06
397.134779216, CDIV0280-A07
391.14534390000006, CDIV0280-A08
448.203193124, CDIV0280-A09
460.127977496, CDIV0280-A10
495.0963430199999, CDIV0280-A11
420.1355074879999, CDIV0280-B02
376.14567824799997, CDIV0280-B03
406.156242932, CDIV0280-B04
418.19262843999996, CDIV0280-B05
441.124608456, CDIV0280-B06
436.1304221079999, CDIV0280-B07
408.171892996, CDIV0280-B08
420.171892996, CDIV0280-B09
403.10651378, CDIV0280-B10
474.0419127199999, CDIV0280-B11
335.119129152, CDIV0280-C02
434.151157552, CDIV0280-C03
349.134779216, CDIV0280-C04
432.20827850399996, CDIV0280-C05
439.15657728, CDIV0280-C06
351.11404377200006, CDIV0280-C07
429.088222948, CDIV0280-C08
479.11266178, CDIV0280-C09
417.08577833600003, CDIV0280-C10
415.041184448, CDIV0280-C11
362.13002818399997, CDIV0280-D02
370.09872805599997, CDIV0280-D03
375.15042928, CDIV0280-D04
420.20827850399996, CDIV0280-D05
417.0801568, CDIV0280-D06
365.09330832800003, CDIV0280-D07
422.151157552, CDIV0280-D08
457.03624130000003, CDIV0280-D09
391.07012827200003, CDIV0280-D10
416.03643341599997, CDIV0280-D11
349.09839370800006, CDIV0280-E02
403.064506736, CDIV0280-E03
375.05990002400006, CDIV0280-E04
376.14567824799997, CDIV0280-E05
397.134779216, CDIV0280-E06
453.160993964, CDIV0280-E07
379.10895839200003, CDIV0280-E08
429.122163844, CDIV0280-E09
453.085778336, CDIV0280-E10
492.06773354399996, CDIV0280-E11
437.166079344, CDIV0280-F02
417.0801568, CDIV0280-F03
387.15042928, CDIV0280-F04
426.16132831199997, CDIV0280-F05
427.10895839200003, CDIV0280-F06
385.09839370800006, CDIV0280-F07
420.135507488, CDIV0280-F08
497.11199308399995, CDIV0280-F09
429.122163844, CDIV0280-F10
488.0575627839999, CDIV0280-F11
349.134779216, CDIV0280-G02
375.15042928, CDIV0280-G03
411.15042928, CDIV0280-G04
432.20827850399996, CDIV0280-G05
389.166079344, CDIV0280-G06
419.059421356, CDIV0280-G07
353.09330832800003, CDIV0280-G08
413.054478208, CDIV0280-G09
419.10142840000003, CDIV0280-G10
424.005133288, CDIV0280-G11
405.124608456, CDIV0280-H02
378.16132831199997, CDIV0280-H03
351.11404377200006, CDIV0280-H04
454.19262843999996, CDIV0280-H05
389.07555008800006, CDIV0280-H06
433.07507142, CDIV0280-H07
381.12460845600003, CDIV0280-H08
437.090863716, CDIV0280-H09
437.090863716, CDIV0280-H10
460.062648164, CDIV0280-H11
417.020449004, CDIV0281-A02
494.083383608, CDIV0281-A03
413.150619308, CDIV0281-A04
458.24485404, CDIV0281-A05
409.182398104, CDIV0281-A06
430.213553912, CDIV0281-A07
496.18773308799996, CDIV0281-A08
482.28930569599993, CDIV0281-A09
441.218304944, CDIV0281-A10
426.12494280399994, CDIV0281-A11
391.00479894, CDIV0281-B02
429.22637109199997, CDIV0281-B03
437.18700481599996, CDIV0281-B04
460.260504104, CDIV0281-B05
413.26784198, CDIV0281-B06
473.255753072, CDIV0281-B07
424.16660372, CDIV0281-B08
417.241627232, CDIV0281-B09
473.255753072, CDIV0281-B10
417.172227344, CDIV0281-B11
428.966305256, CDIV0281-C02
427.24710653599993, CDIV0281-C03
417.181919436, CDIV0281-C04
494.24485404, CDIV0281-C05
410.268176328, CDIV0281-C06
472.24858375599996, CDIV0281-C07
457.13238240000004, CDIV0281-C08
367.225977168, CDIV0281-C09
443.257277296, CDIV0281-C10
350.13002818399997, CDIV0281-C11
419.036099068, CDIV0281-D02
443.24202115599996, CDIV0281-D03
458.208468532, CDIV0281-D04
454.25800556799993, CDIV0281-D05
466.330776584, CDIV0281-D06
408.19615426, CDIV0281-D07
375.171354752, CDIV0281-D08
457.276298488, CDIV0281-D09
401.213698232, CDIV0281-D10
422.166413692, CDIV0281-D11
437.025534384, CDIV0281-E02
479.20880288, CDIV0281-E03
419.19756949999993, CDIV0281-E04
459.26342529600004, CDIV0281-E05
473.27907536000004, CDIV0281-E06
441.16193294, CDIV0281-E07
451.20265488, CDIV0281-E08
375.171354752, CDIV0281-E09
435.198048168, CDIV0281-E10
400.182063756, CDIV0281-E11
474.114683736, CDIV0281-F02
429.21830494399995, CDIV0281-F03
441.21830494399995, CDIV0281-F04
468.27365563199993, CDIV0281-F05
451.20265487999995, CDIV0281-F06
359.20090529199996, CDIV0281-F07
429.218304944, CDIV0281-F08
437.187004816, CDIV0281-F09
447.182792028, CDIV0281-F10
424.182063756, CDIV0281-F11
458.083383608, CDIV0281-G02
446.24485404, CDIV0281-G03
446.208468532, CDIV0281-G04
369.241627232, CDIV0281-G05
431.257277296, CDIV0281-G06
447.23220541999996, CDIV0281-G07
409.27292736, CDIV0281-G08
460.22411859600004, CDIV0281-G09
383.130362532, CDIV0281-G10
392.17697837599997, CDIV0281-G11
472.099033672, CDIV0281-H02
404.197903848, CDIV0281-H03
486.276154168, CDIV0281-H04
423.288577424, CDIV0281-H05
473.167789364, CDIV0281-H06
425.26784197999996, CDIV0281-H07
469.276298488, CDIV0281-H08
429.127775688, CDIV0281-H09
372.11437811999997, CDIV0281-H10
374.166413692, CDIV0281-H11
334.135113564, CDIV0282-A02
480.20827850399996, CDIV0282-A03
420.046604176, CDIV0282-A04
417.172227344, CDIV0282-A05
334.135113564, CDIV0282-A06
376.064841084, CDIV0282-A07
470.133399312, CDIV0282-A08
414.116876656, CDIV0282-A09
421.147155468, CDIV0282-A10
366.140198944, CDIV0282-A11
376.14567824799997, CDIV0282-B02
485.1620565839999, CDIV0282-B03
392.13252672, CDIV0282-B04
392.155849008, CDIV0282-B05
387.198048168, CDIV0282-B06
430.075405768, CDIV0282-B07
431.187877408, CDIV0282-B08
454.19262843999996, CDIV0282-B09
404.07615471599996, CDIV0282-B10
332.155849008, CDIV0282-B11
402.19771382, CDIV0282-C02
378.16132831199997, CDIV0282-C03
338.085576528, CDIV0282-C04
346.135113564, CDIV0282-C05
372.09661988, CDIV0282-C06
336.069926464, CDIV0282-C07
360.150763628, CDIV0282-C08
424.14567824799997, CDIV0282-C09
338.110041688, CDIV0282-C10
403.19296278800005, CDIV0282-C11
389.177312724, CDIV0282-D02
426.16132831199997, CDIV0282-D03
338.085576528, CDIV0282-D04
435.198048168, CDIV0282-D05
362.166413692, CDIV0282-D06
406.148176784, CDIV0282-D07
449.213698232, CDIV0282-D08
415.19296278800005, CDIV0282-D09
377.157326228, CDIV0282-D10
372.187149136, CDIV0282-D11
426.16132831199997, CDIV0282-E02
418.19262843999996, CDIV0282-E03
423.13834037199996, CDIV0282-E04
367.135447912, CDIV0282-E05
438.16132831199997, CDIV0282-E06
352.101226592, CDIV0282-E07
436.19329713599996, CDIV0282-E08
386.2027992, CDIV0282-E09
392.155849008, CDIV0282-E10
401.213698232, CDIV0282-E11
463.17770664799997, CDIV0282-F02
447.21917753599996, CDIV0282-F03
354.08049114799996, CDIV0282-F04
372.187149136, CDIV0282-F05
451.133254992, CDIV0282-F06
375.10751891200005, CDIV0282-F07
387.198048168, CDIV0282-F08
386.112269944, CDIV0282-F09
346.135113564, CDIV0282-F10
402.16132831199997, CDIV0282-F11
438.16132831199997, CDIV0282-G02
462.2300765679999, CDIV0282-G03
409.12269030799996, CDIV0282-G04
410.13002818399997, CDIV0282-G05
387.080825496, CDIV0282-G06
467.17011916800004, CDIV0282-G07
380.155849008, CDIV0282-G08
362.166413692, CDIV0282-G09
434.2027992, CDIV0282-G10
439.1565772800001, CDIV0282-G11
405.17222734399996, CDIV0282-H02
452.18034950399993, CDIV0282-H03
452.135897848, CDIV0282-H04
394.171499072, CDIV0282-H05
434.06225424, CDIV0282-H06
419.17011916800004, CDIV0282-H07
346.171499072, CDIV0282-H08
394.171499072, CDIV0282-H09
422.17764707199996, CDIV0282-H10
431.187877408, CDIV0282-H11
344.155849008, CDIV0283-A02
376.182063756, CDIV0283-A03
406.057647528, CDIV0283-A04
392.041997464, CDIV0283-A05
427.319877552, CDIV0283-A06
420.2195118839999, CDIV0283-A07
392.17697837599997, CDIV0283-A08
446.106705896, CDIV0283-A09
416.17697837599997, CDIV0283-A10
352.125691752, CDIV0283-A11
318.140198944, CDIV0283-B02
389.17731272400005, CDIV0283-B03
416.08644912, CDIV0283-B04
406.057647528, CDIV0283-B05
403.26573380400004, CDIV0283-B06
369.241627232, CDIV0283-B07
449.1620565839999, CDIV0283-B08
404.17697837599997, CDIV0283-B09
408.17189299599994, CDIV0283-B10
430.099870928, CDIV0283-B11
380.155849008, CDIV0283-C02
332.155849008, CDIV0283-C03
386.112269944, CDIV0283-C04
378.143570072, CDIV0283-C05
465.296697496, CDIV0283-C06
465.19498265600004, CDIV0283-C07
424.14567824799997, CDIV0283-C08
472.1668076159999, CDIV0283-C09
364.14567824799997, CDIV0283-C10
414.141341816, CDIV0283-C11
360.150763628, CDIV0283-D02
478.24024732799995, CDIV0283-D03
400.127920008, CDIV0283-D04
372.09661988, CDIV0283-D05
431.270340516, CDIV0283-D06
482.250475576, CDIV0283-D07
391.15657728, CDIV0283-D08
412.14567824799997, CDIV0283-D09
436.041518796, CDIV0283-D10
396.1519065, CDIV0283-D11
334.135113564, CDIV0283-E02
441.15446910400004, CDIV0283-E03
378.143570072, CDIV0283-E04
376.127920008, CDIV0283-E05
391.20265488, CDIV0283-E06
437.22901185999996, CDIV0283-E07
378.12494280399994, CDIV0283-E08
442.119857424, CDIV0283-E09
384.091055832, CDIV0283-E10
488.17812124799997, CDIV0283-E11
372.187149136, CDIV0283-F02
408.117749248, CDIV0283-F03
378.05304081599996, CDIV0283-F04
372.09661988, CDIV0283-F05
474.2842203159999, CDIV0283-F06
387.23220541999996, CDIV0283-F07
434.1511575519999, CDIV0283-F08
392.14059286799994, CDIV0283-F09
368.096141212, CDIV0283-F10
421.183540976, CDIV0283-F11
362.166413692, CDIV0283-G02
437.14429834400005, CDIV0283-G03
379.13881904000004, CDIV0283-G04
397.309312868, CDIV0283-G05
429.26275659999993, CDIV0283-G06
411.288577424, CDIV0283-G07
399.125277152, CDIV0283-G08
366.12494280399994, CDIV0283-G09
451.15772015199997, CDIV0283-G10
433.16714196399994, CDIV0283-G11
408.187149136, CDIV0283-H02
373.09186884800005, CDIV0283-H03
394.102099184, CDIV0283-H04
443.31479217199995, CDIV0283-H05
427.283492044, CDIV0283-H06
441.299142108, CDIV0283-H07
399.125277152, CDIV0283-H08
418.19262843999996, CDIV0283-H09
387.105290656, CDIV0283-H10
359.13036253200005, CDIV0283-H11
408.150763628, CDIV0284-A02
334.135113564, CDIV0284-A03
467.22426291600004, CDIV0284-A04
422.166413692, CDIV0284-A05
445.23991298000004, CDIV0284-A06
411.138340372, CDIV0284-A07
425.117604928, CDIV0284-A08
426.124942804, CDIV0284-A09
432.091055832, CDIV0284-A10
465.19335671199997, CDIV0284-A11
438.17256169199993, CDIV0284-B02
396.150763628, CDIV0284-B03
422.16978481999996, CDIV0284-B04
388.09153449999997, CDIV0284-B05
417.20861285200004, CDIV0284-B06
416.096141212, CDIV0284-B07
465.185290564, CDIV0284-B08
334.135113564, CDIV0284-B09
364.14567824799997, CDIV0284-B10
468.17189299599994, CDIV0284-B11
388.182063756, CDIV0284-C02
376.14567824799997, CDIV0284-C03
448.18543488399996, CDIV0284-C04
400.182063756, CDIV0284-C05
453.1125195479999, CDIV0284-C06
439.133254992, CDIV0284-C07
465.185290564, CDIV0284-C08
419.187877408, CDIV0284-C09
497.19844209199994, CDIV0284-C10
434.18754305999994, CDIV0284-C11
389.17731272400005, CDIV0284-D02
350.13002818399997, CDIV0284-D03
447.182792028, CDIV0284-D04
364.14567824799997, CDIV0284-D05
438.10162051599997, CDIV0284-D06
396.091055832, CDIV0284-D07
362.13002818399997, CDIV0284-D08
388.182063756, CDIV0284-D09
435.18279202799994, CDIV0284-D10
449.19844209199994, CDIV0284-D11
382.135113564, CDIV0284-E02
412.14567824799997, CDIV0284-E03
383.13036253200005, CDIV0284-E04
392.17697837599997, CDIV0284-E05
403.075740116, CDIV0284-E06
370.075405768, CDIV0284-E07
418.15624293199994, CDIV0284-E08
378.16132831199997, CDIV0284-E09
493.1882713319999, CDIV0284-E10
424.1668076159999, CDIV0284-E11
348.150763628, CDIV0284-F02
402.19771382, CDIV0284-F03
360.150763628, CDIV0284-F04
405.172227344, CDIV0284-F05
450.05716886, CDIV0284-F06
442.111791276, CDIV0284-F07
360.150763628, CDIV0284-F08
494.235161948, CDIV0284-F09
462.10162051599997, CDIV0284-F10
470.18754305999994, CDIV0284-F11
416.096141212, CDIV0284-G02
396.150763628, CDIV0284-G03
391.19296278800005, CDIV0284-G04
348.150763628, CDIV0284-G05
408.12744134, CDIV0284-G06
398.106705896, CDIV0284-G07
383.13036253200005, CDIV0284-G08
416.096141212, CDIV0284-G09
437.198442092, CDIV0284-G10
491.245392284, CDIV0284-G11
363.16166266000005, CDIV0284-H02
484.20319312399994, CDIV0284-H03
362.166413692, CDIV0284-H04
431.22426291600004, CDIV0284-H05
354.080491148, CDIV0284-H06
420.12744134, CDIV0284-H07
382.135113564, CDIV0284-H08
382.111791276, CDIV0284-H09
442.15624293199994, CDIV0284-H10
479.245392284, CDIV0284-H11
463.214092156, CDIV0285-A02
422.05256214800005, CDIV0285-A03
437.180683852, CDIV0285-A04
399.125277152, CDIV0285-A05
426.16132831199997, CDIV0285-A06
426.16132831199997, CDIV0285-A07
440.17697837599997, CDIV0285-A08
489.266127728, CDIV0285-A09
391.15657728, CDIV0285-A10
423.182792028, CDIV0285-A11
494.1909141879999, CDIV0285-B02
352.09153449999997, CDIV0285-B03
415.120191772, CDIV0285-B04
398.13002818399997, CDIV0285-B05
442.119857424, CDIV0285-B06
419.187877408, CDIV0285-B07
448.214426504, CDIV0285-B08
456.17189299599994, CDIV0285-B09
378.124942804, CDIV0285-B10
451.177706648, CDIV0285-B11
382.135113564, CDIV0285-C02
418.065713676, CDIV0285-C03
448.08597045199997, CDIV0285-C04
364.14567824799997, CDIV0285-C05
412.14567824799997, CDIV0285-C06
451.15657728, CDIV0285-C07
469.203527472, CDIV0285-C08
412.14567824799997, CDIV0285-C09
404.17697837599997, CDIV0285-C10
449.162056584, CDIV0285-C11
362.166413692, CDIV0285-D02
354.107184564, CDIV0285-D03
394.15624293199994, CDIV0285-D04
446.106705896, CDIV0285-D05
348.11437811999997, CDIV0285-D06
418.19262843999996, CDIV0285-D07
405.172227344, CDIV0285-D08
392.17697837599997, CDIV0285-D09
405.172227344, CDIV0285-D10
420.17189299599994, CDIV0285-D11
348.11437811999997, CDIV0285-E02
402.107184564, CDIV0285-E03
382.1198574239999, CDIV0285-E04
421.203527472, CDIV0285-E05
378.16132831199997, CDIV0285-E06
394.15624293199994, CDIV0285-E07
448.214426504, CDIV0285-E08
449.16205658399997, CDIV0285-E09
479.17262126799994, CDIV0285-E10
434.18754305999994, CDIV0285-E11
334.135113564, CDIV0285-F02
342.070799056, CDIV0285-F03
432.091055832, CDIV0285-F04
472.16680761599997, CDIV0285-F05
426.16132831199997, CDIV0285-F06
380.14059286799994, CDIV0285-F07
463.250477664, CDIV0285-F08
404.17697837599997, CDIV0285-F09
380.14059286799994, CDIV0285-F10
424.1668076159999, CDIV0285-F11
374.166413692, CDIV0285-G02
392.066462624, CDIV0285-G03
463.17770664799997, CDIV0285-G04
379.15657728, CDIV0285-G05
366.12494280399994, CDIV0285-G06
421.16714196400005, CDIV0285-G07
497.2348276, CDIV0285-G08
375.125277152, CDIV0285-G09
462.10162051599997, CDIV0285-G10
464.209341124, CDIV0285-G11
374.07588443599997, CDIV0285-H02
340.0915345, CDIV0285-H03
399.125277152, CDIV0285-H04
428.14059286799994, CDIV0285-H05
438.16132831199997, CDIV0285-H06
470.2239285679999, CDIV0285-H07
464.180349504, CDIV0285-H08
424.14567824799997, CDIV0285-H09
395.1514919, CDIV0285-H10
488.16172223599995, CDIV0285-H11
420.171892996, CDIV0286-A02
420.0813637399999, CDIV0286-A03
391.120191772, CDIV0286-A04
394.156242932, CDIV0286-A05
433.16714196400005, CDIV0286-A06
390.16132831199997, CDIV0286-A07
422.167556564, CDIV0286-A08
470.167556564, CDIV0286-A09
404.257611644, CDIV0286-A10
313.167793596, CDIV0286-A11
437.198442092, CDIV0286-B02
456.17189299599994, CDIV0286-B03
475.214092156, CDIV0286-B04
420.17189299599994, CDIV0286-B05
404.17697837599997, CDIV0286-B06
404.17697837599997, CDIV0286-B07
452.18935462800005, CDIV0286-B08
319.168462292, CDIV0286-B09
374.210661452, CDIV0286-B10
291.18344366, CDIV0286-B11
458.11477204399995, CDIV0286-C02
486.2188431879999, CDIV0286-C03
440.14059286799994, CDIV0286-C04
432.09105583200005, CDIV0286-C05
440.17697837599997, CDIV0286-C06
378.124942804, CDIV0286-C07
485.178455596, CDIV0286-C08
305.152812228, CDIV0286-C09
356.257611644, CDIV0286-C10
347.128821244, CDIV0286-C11
428.14059286799994, CDIV0286-D02
456.17189299599994, CDIV0286-D03
407.1514919, CDIV0286-D04
376.14567824799997, CDIV0286-D05
408.171892996, CDIV0286-D06
467.187877408, CDIV0286-D07
428.1239775, CDIV0286-D08
241.1215121, CDIV0286-D09
357.187483484, CDIV0286-D10
279.18344366, CDIV0286-D11
444.1355074879999, CDIV0286-E02
451.214092156, CDIV0286-E03
394.119857424, CDIV0286-E04
350.13002818399997, CDIV0286-E05
419.187877408, CDIV0286-E06
380.120606372, CDIV0286-E07
460.14682111999997, CDIV0286-E08
287.163376912, CDIV0286-E09
409.28416074, CDIV0286-E10
361.144471308, CDIV0286-E11
454.15624293199994, CDIV0286-F02
480.17526412399997, CDIV0286-F03
483.182792028, CDIV0286-F04
407.187877408, CDIV0286-F05
461.2348276, CDIV0286-F06
383.131505404, CDIV0286-F07
453.13698470799994, CDIV0286-F08
257.152812228, CDIV0286-F09
271.132076784, CDIV0286-F10
357.15762283600003, CDIV0286-F11
442.15624293199994, CDIV0286-G02
408.171892996, CDIV0286-G03
435.182792028, CDIV0286-G04
435.182792028, CDIV0286-G05
461.2348276, CDIV0286-G06
392.084220864, CDIV0286-G07
394.136256436, CDIV0286-G08
333.184112356, CDIV0286-G09
297.184112356, CDIV0286-G10
327.18344366, CDIV0286-G11
420.17189299599994, CDIV0286-H02
465.15697120399994, CDIV0286-H03
